,139536,139537,139538,139539,139540,139541,139542,139543,139544,139545,139546,139547,139548,139549,139550,139551,139552,139553,139554,139555,139556,139557,139558,139560,139561,139562,139563,139564,139565,139566,139567,139568,139569,139570,139571,139572,139573,139574,139575,139576,139577,139578,139579,139580,139581,139582,139583,139584,139585,139586,139587,139588,139589,139590
OTU594 ,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
OTU595 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,38,0,0,0,0,0,0,0,0,0
OTU596 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
OTU597 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
OTU598 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
OTU599 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,30,0,0,0,0,0,0,0,0,0
OTU600 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,14,19,0,0,0,0,0,0,0,0,0
OTU601 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
OTU602 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0
OTU603 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
OTU604 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
OTU605 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,52,49,85,0,0,0,0,0,0,0,19,37
OTU606 ,0,0,0,42,23,14,44,18,26,24,25,31,0,16,0,50,44,56,0,12,0,0,0,0,40,0,22,18,32,32,0,26,14,18,16,60,18,0,24,31,44,83,155,147,207,0,12,0,0,0,0,75,125,112
OTU607 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4
OTU608 ,0,0,0,6,0,2,8,4,6,3,7,2,0,0,0,6,8,11,0,2,0,0,0,0,4,0,4,4,0,2,0,2,0,0,2,2,0,0,2,6,0,16,4,17,16,0,0,0,0,0,0,10,12,19
OTU609 ,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,14,0,0,0,0,0,0,0,0,14
OTU610 ,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,37,42,10,42,0,0,0,0,0,0,16,20,22
OTU611 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,0
OTU612 ,0,0,0,0,4,0,8,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,2,0,0,2,0,0,10,2,0,2,0,0,0,0,0,0,0,4,0
OTU613 ,67,88,71,109,65,74,103,70,54,77,95,81,62,51,81,147,160,120,60,99,43,79,78,62,151,72,93,68,81,96,72,99,100,76,82,131,67,76,72,133,58,79,135,66,138,55,44,58,34,55,42,70,147,81
OTU614 ,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,10,0,10,0,0,0,0,16,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU615 ,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU616 ,0,0,0,12,10,14,20,0,10,14,0,30,16,0,0,12,12,12,19,0,0,11,0,0,26,14,10,6,12,22,0,8,6,10,16,12,14,11,14,0,0,20,0,0,14,0,0,0,0,0,0,10,0,0
OTU617 ,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,89,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU618 ,0,0,0,362,298,136,178,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU619 ,6,0,0,12,18,19,20,12,18,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,15,8,10,6,0,0,10,0,2,0,0,8,6,0,0,0
OTU620 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU621 ,28,32,45,142,173,0,54,77,101,36,14,36,83,111,127,16,0,0,0,0,0,28,30,42,307,109,77,20,0,0,54,46,77,99,76,73,101,107,109,77,46,86,36,26,20,0,0,0,36,40,36,34,22,32
OTU622 ,2,0,0,10,4,0,6,9,8,0,0,0,2,2,2,23,16,0,0,0,0,2,2,6,18,12,10,0,0,0,8,2,6,10,16,10,0,6,2,0,6,5,6,11,10,0,0,0,0,0,2,0,0,6
OTU623 ,2,6,20,16,10,6,20,18,8,8,10,20,16,6,12,22,10,0,8,20,0,16,14,8,6,11,10,10,4,8,8,10,12,14,20,6,19,37,25,10,22,22,4,10,16,6,7,8,8,14,8,20,8,12
OTU624 ,0,0,0,16,14,0,75,60,125,0,0,0,0,26,0,312,164,68,0,0,0,36,0,26,76,65,63,0,0,0,0,0,0,14,0,18,0,0,0,0,0,0,42,109,88,0,0,0,0,0,0,246,193,241
OTU625 ,0,0,0,0,0,0,26,38,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,51,0,0,0,0,0,0,44,30,67
OTU626 ,0,0,0,20,21,12,38,12,26,0,0,0,0,0,0,20,8,10,0,0,0,6,0,0,4,0,2,0,0,0,0,0,0,4,14,4,0,0,0,0,18,12,32,41,44,0,0,0,0,0,0,9,23,30
OTU627 ,0,0,0,0,4,2,6,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
OTU628 ,8,14,6,26,17,8,21,8,6,4,9,26,10,14,13,15,22,16,16,35,0,20,4,10,14,10,8,13,16,10,4,16,10,6,10,4,16,12,8,8,14,8,20,12,29,8,6,6,2,4,8,19,14,21
OTU629 ,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,54,46,28,0,0,0,0,0,0,14,50,22,14,0,0,0,0,0
OTU630 ,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0
OTU631 ,0,0,0,0,0,0,0,0,0,0,32,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,6,24,68,20,0,0,0
OTU632 ,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,42,34,44,18,48,36,0,0,0
OTU633 ,0,0,0,12,10,0,0,0,0,12,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,6,6,0,0,0,16,0,10,29,0,0,0,8,0,0,0,11,20,15,14,11,14,0,0,12
OTU634 ,0,0,0,4,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,4,0,4,0,8,0,0,0,4,6,0,0,0,2,3,2,8,4,7,0,0,0
OTU635 ,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU636 ,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU637 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU638 ,0,0,0,4,2,4,4,6,8,10,4,12,4,4,6,4,0,0,0,0,0,4,6,0,0,0,0,4,6,4,4,0,2,0,10,0,8,6,6,4,4,4,0,0,0,2,8,2,12,8,8,0,10,4
OTU639 ,0,0,0,6,0,0,18,0,34,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
OTU640 ,0,0,0,6,2,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0
OTU641 ,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU642 ,54,63,58,82,88,34,72,56,60,151,84,106,77,59,39,49,40,46,143,133,102,95,96,78,39,88,89,86,67,122,43,56,44,32,74,42,79,97,57,70,57,62,38,25,52,20,33,36,44,60,35,32,51,39
OTU643 ,0,0,0,0,0,15,16,0,18,0,0,0,0,0,0,33,21,0,47,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,22,0,0
OTU644 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU645 ,0,0,0,74,53,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU646 ,0,0,0,14,12,8,6,0,3,0,0,0,0,0,0,23,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU647 ,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,122,101,50,0,0,0,0,0,0,28,67,42,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,54,109,61,0,0,0,0,0,0,272,230,167
OTU648 ,34,56,31,172,208,86,125,14,21,0,0,0,128,163,126,0,0,92,0,0,0,145,102,158,40,75,50,72,0,62,874,859,1149,321,401,221,91,119,86,1611,1653,1472,167,203,190,62,52,82,216,218,307,16,0,0
OTU649 ,0,0,0,4,2,0,6,6,4,0,0,0,0,4,2,8,2,14,0,0,0,0,0,0,14,7,14,0,6,0,0,0,0,30,3,4,0,0,0,2,6,6,13,6,13,2,0,0,13,8,10,14,8,10
OTU650 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU651 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU652 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,16,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU653 ,0,0,0,28,58,87,85,0,14,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU654 ,0,0,0,0,26,22,8,8,4,0,0,0,0,0,0,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,18,0,0,0,16,7,14,0,0,0,0,0,0,0,0,8
OTU655 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,28,95,142,220,0,9,67
OTU656 ,0,0,0,0,16,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,44,0,58,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,42,0,28,0,0,0,0,0,0
OTU657 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,20
OTU658 ,0,0,0,0,0,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU659 ,0,0,0,12,14,12,14,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,21,18,10,0,0,0,11,0,0,12,6,8,0,0,0,0,0,0,28,16,18,12,12,16,5,11,28
OTU660 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,163,162,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,92,40,59,36,92,105,0,0,16
OTU661 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,2,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,4,16,8,0,0,4
OTU662 ,0,9,0,16,16,22,45,14,31,8,12,23,0,0,0,22,21,20,16,0,0,0,4,0,0,7,0,26,23,23,20,8,10,11,0,10,35,16,36,6,15,12,15,12,8,20,32,13,18,16,16,10,20,14
OTU663 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
OTU664 ,0,0,0,63,119,328,444,20,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,137,413,24,32,54,0,54,147,0,18,82,0,0,0,0,0,293,167
OTU665 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
OTU666 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU667 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU668 ,734,731,589,679,630,585,782,25,60,694,613,894,982,1123,1034,0,0,0,536,2786,1353,1643,1211,1944,36,14,85,51,44,82,1369,1212,1095,77,234,51,635,916,807,1240,1225,1170,20,16,20,160,97,48,191,230,221,0,0,0
OTU669 ,0,0,2,0,2,2,12,0,0,8,4,2,8,0,1,0,0,0,6,8,4,14,14,18,0,2,6,4,0,0,10,8,14,0,0,0,2,6,4,6,2,2,0,0,0,2,0,4,10,0,6,0,0,0
OTU670 ,1771,1500,1392,1839,1700,2594,4837,1138,2644,5919,5238,8172,4466,4325,4868,4310,1668,3645,985,4370,2338,2790,2440,3271,6454,3691,5545,848,1112,1054,3217,2783,2617,4799,4986,5663,1635,1793,2113,2351,3153,2631,3195,2615,1348,3045,1547,1482,2210,3045,2875,6104,5813,5654
OTU671 ,0,55,42,10,42,44,0,8,2,24,21,6,83,0,28,4,0,2,40,3,12,5,27,5,20,8,10,4,10,12,0,23,42,10,20,14,42,14,0,0,8,20,12,8,4,20,8,22,31,22,8,2,14,14
OTU672 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU673 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,20
OTU674 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
OTU675 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
OTU676 ,0,0,0,16,14,0,42,24,26,22,26,28,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,22,13,22,14,18,13,31,26,24,0,18,0,28,46,36,40,38,34,40,14,34,22,35,40,41,45,63
OTU677 ,0,0,0,0,0,0,0,2,7,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,2,0,0,0,4,4,2,4,0,2,0,4,0,0,6,14,2,0,0,4,0,8,6,4,9,8
OTU678 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0,0,0,0,0,0,0,0
OTU679 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,0,0
OTU680 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,48,24,118,82,50,0,0,0,32,59,50,15,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU681 ,82,102,112,952,1107,417,743,266,739,0,0,0,156,167,109,37,12,246,0,0,0,0,0,0,0,0,0,0,0,0,169,186,188,33,32,18,143,165,173,1436,1467,1099,511,569,401,0,0,0,143,126,169,149,201,222
OTU682 ,0,0,0,60,15,26,206,201,407,0,0,0,162,156,162,3276,3146,2184,0,0,0,101,80,58,537,762,576,0,0,0,629,611,723,599,600,466,0,0,0,20,22,23,331,453,187,0,0,0,0,0,0,119,144,188
OTU683 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,205,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
OTU684 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU685 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,122,157,10,18,18,0,0,0,6,8,9,0,0,0,0,0,0,0,0,0,0,0,0
OTU686 ,0,0,2,13,12,20,26,20,14,0,0,0,20,8,4,53,60,36,0,0,0,10,6,2,14,18,10,0,0,0,16,31,0,22,20,30,0,1,2,8,14,8,6,41,36,6,0,0,0,0,0,22,49,28
OTU687 ,0,0,0,202,141,110,710,578,1154,0,0,0,0,24,15,1635,1690,1043,0,0,0,18,4,0,46,77,37,0,0,0,0,0,0,44,89,31,0,0,0,0,0,0,161,226,146,0,0,0,6,20,0,315,453,520
OTU688 ,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,286,245,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,18,21,18
OTU689 ,171,167,113,595,587,298,436,0,45,100,96,106,621,773,582,176,174,87,687,330,147,881,790,829,70,54,65,338,495,506,1005,1208,1131,483,536,325,231,262,263,552,578,631,66,117,60,80,123,103,774,586,680,16,37,34
OTU690 ,2,0,0,10,3,2,15,18,36,0,0,0,8,8,10,87,70,55,2,0,0,10,14,6,29,10,11,8,2,0,4,2,2,16,3,14,0,2,0,2,2,10,43,27,16,8,0,6,8,2,2,28,28,15
OTU691 ,12,0,4,24,20,0,0,5,29,6,6,6,0,22,3,100,12,33,0,0,0,2,11,16,0,6,7,4,10,4,0,0,5,8,20,15,1,12,18,27,6,24,23,15,0,4,4,4,0,9,9,29,16,12
OTU692 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU693 ,199,252,243,376,412,174,195,0,16,204,87,229,41,57,89,0,0,0,4874,1621,1316,241,166,280,0,0,0,1427,1931,2080,210,246,216,0,0,0,420,477,446,70,71,74,0,0,0,2429,1665,1362,166,313,221,89,80,68
OTU694 ,58,38,51,26,57,17,0,0,0,61,21,45,50,51,52,0,0,0,264,117,103,52,29,44,0,0,0,98,20,79,34,35,60,0,0,0,0,7,25,0,0,0,0,0,0,100,66,85,0,0,0,0,0,0
OTU695 ,0,0,0,0,0,0,0,16,22,0,0,0,0,0,0,296,578,876,14,0,10,0,0,0,87,360,234,112,135,221,0,0,0,75,129,119,0,0,0,0,0,0,210,249,165,0,0,0,0,0,0,26,0,0
OTU696 ,100,84,76,165,194,44,92,0,0,19,0,29,0,20,0,0,0,0,65,2,17,0,0,0,0,0,0,202,441,529,0,0,0,0,0,0,390,424,970,0,0,0,0,0,0,1628,735,676,126,83,49,0,0,0
OTU697 ,61,57,71,27,58,0,0,0,0,13,0,14,0,0,0,0,0,0,79,20,14,0,0,0,0,0,0,149,227,172,0,0,0,0,0,0,43,48,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU698 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,56,11,18,0,0,0,0,0,0
OTU699 ,23,26,22,35,34,21,32,2,4,38,36,20,16,20,23,2,0,10,57,36,32,14,14,10,6,0,9,67,36,54,10,14,20,4,4,0,39,40,39,15,22,19,15,6,12,93,28,48,15,18,14,6,11,6
OTU700 ,6,13,4,16,26,15,18,6,14,4,18,8,8,16,12,6,10,8,2,18,18,3,9,16,6,10,14,5,0,28,12,6,10,4,11,2,33,12,3,12,6,18,0,12,9,0,68,39,0,6,17,18,13,11
OTU701 ,24,16,22,0,0,0,0,0,0,288,224,216,68,62,97,0,0,0,137,389,317,141,121,212,0,0,0,0,0,0,16,0,0,0,0,0,18,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU702 ,2,4,2,0,0,0,0,0,0,4,14,4,12,8,6,0,0,0,4,4,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU703 ,0,0,0,0,12,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU704 ,0,0,0,0,0,6,107,133,254,0,0,0,0,0,0,153,90,126,0,0,0,0,0,0,146,86,77,0,0,0,0,0,0,0,0,0,0,0,0,164,99,209,417,300,384,0,0,0,0,0,0,30,35,28
OTU705 ,0,0,0,0,0,0,0,0,0,15,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
OTU706 ,1902,1641,1467,2939,2842,1570,5423,4033,8556,2845,2312,3018,4238,4761,4521,8020,3982,6306,172,1099,505,1831,1385,1949,7052,4207,5249,203,238,363,4807,4980,3364,8094,6896,18408,845,924,1235,4361,4056,5708,15527,11982,14322,813,461,515,871,1004,1279,6447,7384,9722
OTU707 ,0,0,0,193,179,313,5184,5098,10809,69,69,77,366,470,458,13309,4997,11860,0,8,0,333,316,346,29678,17271,20500,0,0,0,96,60,62,8254,6808,12259,0,0,0,379,361,384,5981,4828,4622,0,0,0,22,41,44,5265,7189,9319
OTU708 ,0,20,17,40,32,0,25,0,0,97,104,136,54,74,112,0,0,0,0,57,37,40,35,48,0,0,0,0,0,0,36,34,15,0,0,0,71,81,77,42,40,57,0,0,0,46,34,36,32,34,49,0,0,0
OTU709 ,0,0,0,68,92,155,3255,3397,7050,0,0,0,0,0,6,643,282,596,0,0,0,0,0,0,580,294,397,0,0,0,0,0,0,393,356,911,0,0,0,0,0,0,3181,2432,2990,0,0,0,0,0,0,2752,4092,5791
OTU710 ,0,0,0,0,0,0,56,53,133,0,0,0,24,16,0,50,30,99,0,0,0,0,0,0,173,58,103,0,0,0,39,46,28,250,190,694,0,0,0,352,317,462,1041,768,883,0,0,0,0,0,0,56,73,79
OTU711 ,23529,20611,18686,21778,24878,16194,24902,2412,6044,62097,56747,74188,55747,51678,59739,6719,2334,3027,12004,40119,24037,37957,34227,45076,11414,7382,8922,3857,8075,6150,35398,36019,28584,13752,13477,18419,21004,20321,27593,20268,27193,26009,4921,4788,3956,11507,6919,6608,8199,11656,12078,3960,4483,4449
